"","rmse","max_depth","gamma","subsample","colsample_bytree"
"1",0.0935845637669043,10,0,0.4,0.6
"2",0.12265727318457,12,0,0.4,0.6
"3",0.0937419739807532,14,0,0.4,0.6
"4",0.0646636829084437,16,0,0.4,0.6
"5",0.0927571648609834,10,2,0.4,0.6
"6",0.139338363371536,12,2,0.4,0.6
"7",0.0611294615970515,14,2,0.4,0.6
"8",0.0638637092043735,16,2,0.4,0.6
"9",0.0575371071209937,10,4,0.4,0.6
"10",0.0779813224576083,12,4,0.4,0.6
"11",0.0581638196989209,14,4,0.4,0.6
"12",0.0338759246055164,16,4,0.4,0.6
"13",0.159355993406269,10,6,0.4,0.6
"14",0.0272192270349564,12,6,0.4,0.6
"15",0.0932510722474997,14,6,0.4,0.6
"16",0.0501159659828061,16,6,0.4,0.6
"17",0.106487546635982,10,0,0.6,0.6
"18",0.086628382187213,12,0,0.6,0.6
"19",0.10835815619928,14,0,0.6,0.6
"20",0.0174475591675244,16,0,0.6,0.6
"21",0.0734326732271675,10,2,0.6,0.6
"22",0.112153629998295,12,2,0.6,0.6
"23",0.0970202153776396,14,2,0.6,0.6
"24",0.123487339978301,16,2,0.6,0.6
"25",0.106061159055289,10,4,0.6,0.6
"26",0.038123039981006,12,4,0.6,0.6
"27",0.0885193135445064,14,4,0.6,0.6
"28",0.0753563418583292,16,4,0.6,0.6
"29",0.103180337832575,10,6,0.6,0.6
"30",0.0728365794075546,12,6,0.6,0.6
"31",0.0890250226085321,14,6,0.6,0.6
"32",0.0495355678769722,16,6,0.6,0.6
"33",0.102950266912984,10,0,0.8,0.6
"34",0.0742266685597296,12,0,0.8,0.6
"35",0.073401502102172,14,0,0.8,0.6
"36",0.0915257226263318,16,0,0.8,0.6
"37",0.0780525372210506,10,2,0.8,0.6
"38",0.0748053114765631,12,2,0.8,0.6
"39",0.0841507584607742,14,2,0.8,0.6
"40",0.0732891316388641,16,2,0.8,0.6
"41",0.0974793755119426,10,4,0.8,0.6
"42",0.0431430017177115,12,4,0.8,0.6
"43",0.0782746475498101,14,4,0.8,0.6
"44",0.0699681997414744,16,4,0.8,0.6
"45",0.146393668960125,10,6,0.8,0.6
"46",0.072612832015031,12,6,0.8,0.6
"47",0.0563807157437669,14,6,0.8,0.6
"48",0.100640006051112,16,6,0.8,0.6
"49",0.010814989196918,10,0,0.4,0.8
"50",0.0977840533179862,12,0,0.4,0.8
"51",0.00482694224918233,14,0,0.4,0.8
"52",0.0767157890372172,16,0,0.4,0.8
"53",0.0704768574344965,10,2,0.4,0.8
"54",0.114304003095562,12,2,0.4,0.8
"55",0.104554649808446,14,2,0.4,0.8
"56",0.00564251643256743,16,2,0.4,0.8
"57",0.0575190026967133,10,4,0.4,0.8
"58",0.00816290777238726,12,4,0.4,0.8
"59",0.0484047965604751,14,4,0.4,0.8
"60",0.118307892270886,16,4,0.4,0.8
"61",0.0778860398456,10,6,0.4,0.8
"62",0.074118575536364,12,6,0.4,0.8
"63",0.0698544526010597,14,6,0.4,0.8
"64",0.0957468597721904,16,6,0.4,0.8
"65",0.108573723580871,10,0,0.6,0.8
"66",0.074580405984763,12,0,0.6,0.8
"67",0.0547969729441823,14,0,0.6,0.8
"68",0.0230093163365975,16,0,0.6,0.8
"69",0.0449542547674383,10,2,0.6,0.8
"70",0.0299723636175997,12,2,0.6,0.8
"71",0.0261100465713841,14,2,0.6,0.8
"72",0.0530483149648705,16,2,0.6,0.8
"73",0.100793770588349,10,4,0.6,0.8
"74",0.0347490417255375,12,4,0.6,0.8
"75",0.0333257528225441,14,4,0.6,0.8
"76",0.0489624311811104,16,4,0.6,0.8
"77",0.0392130855511075,10,6,0.6,0.8
"78",0.0516068787638051,12,6,0.6,0.8
"79",0.00896750471626603,14,6,0.6,0.8
"80",0.0422122424547629,16,6,0.6,0.8
"81",0.0518119025776101,10,0,0.8,0.8
"82",0.0475828101227007,12,0,0.8,0.8
"83",0.0639445210808708,14,0,0.8,0.8
"84",0.0494215479988565,16,0,0.8,0.8
"85",0.0619645223698488,10,2,0.8,0.8
"86",0.0424967932252172,12,2,0.8,0.8
"87",0.0748756725901184,14,2,0.8,0.8
"88",0.05775225187925,16,2,0.8,0.8
"89",0.0345317838866341,10,4,0.8,0.8
"90",0.0783669502400492,12,4,0.8,0.8
"91",0.0543956092345774,14,4,0.8,0.8
"92",0.0320060354280922,16,4,0.8,0.8
"93",0.0839428238719834,10,6,0.8,0.8
"94",0.0849541200411043,12,6,0.8,0.8
"95",0.025208304154475,14,6,0.8,0.8
"96",0.0422634798803416,16,6,0.8,0.8
"97",0.0756502575253688,10,0,0.4,1
"98",0.0742220584259461,12,0,0.4,1
"99",0.0337878959048162,14,0,0.4,1
"100",0.0470063920326009,16,0,0.4,1
"101",0.0267130458506102,10,2,0.4,1
"102",0.0215054234903658,12,2,0.4,1
"103",0.0581853983581914,14,2,0.4,1
"104",0.0213203694760698,16,2,0.4,1
"105",0.000373886138707626,10,4,0.4,1
"106",0.0618224791448397,12,4,0.4,1
"107",0.0366677862975191,14,4,0.4,1
"108",0.0552487738619362,16,4,0.4,1
"109",0.0221779380198857,10,6,0.4,1
"110",0.013520860054197,12,6,0.4,1
"111",0.0203577816529013,14,6,0.4,1
"112",0.0484457581115936,16,6,0.4,1
"113",0.0124510765247796,10,0,0.6,1
"114",0.0519946054223142,12,0,0.6,1
"115",0.00825337739206792,14,0,0.6,1
"116",0.0253827788333392,16,0,0.6,1
"117",0.0288155089713645,10,2,0.6,1
"118",0.0109298275792814,12,2,0.6,1
"119",0.000745058219833661,14,2,0.6,1
"120",0.00809604934650354,16,2,0.6,1
"121",0.026643861457534,10,4,0.6,1
"122",0.0510704842996873,12,4,0.6,1
"123",0.00257075138547697,14,4,0.6,1
"124",0.0137100312362241,16,4,0.6,1
"125",0.0673044138819538,10,6,0.6,1
"126",0.0116267254895501,12,6,0.6,1
"127",0.0509396580418425,14,6,0.6,1
"128",0.0134646921232468,16,6,0.6,1
"129",0.0727467768563002,10,0,0.8,1
"130",0.0135936370055828,12,0,0.8,1
"131",0.0567481227925825,14,0,0.8,1
"132",0.021573679712382,16,0,0.8,1
"133",0.066023796079555,10,2,0.8,1
"134",0.0214838429570835,12,2,0.8,1
"135",0.0299690460387597,14,2,0.8,1
"136",0.0385535886235018,16,2,0.8,1
"137",0.0680561428019358,10,4,0.8,1
"138",0.0132847242559871,12,4,0.8,1
"139",0.0259433193944318,14,4,0.8,1
"140",0.0297884380881043,16,4,0.8,1
"141",0.042907695500838,10,6,0.8,1
"142",0.027837432969632,12,6,0.8,1
"143",0.00485358070711314,14,6,0.8,1
"144",0.021467817028087,16,6,0.8,1
